V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22
-0.5551962534762969	0.24567682807879732	-0.9187844093425859	-1.1690363974844948	0.5839886391353035	-1.4062466897922818	0.593010211317423	1.5811679115828414	-0.7146424808139298	0.06767207055787959	0.33732927858623707	1.3441817293135527	0.8023842192244424	-0.9786013313287256	0.6977999080207814	1.6591692561837608	0.03186845304028145	-1.909718489400606	0.5400148588498104	0.8778759169580274	1.0933618559477873	-0.12597627892233534	-0.5676687630524796
0.29101299576066353	0.30224158611555074	-0.3885717536698613	0.3131446640775053	1.2430794571594663	0.5857794678534344	0.23161349401087888	-0.8926195896447283	-0.45033238486979743	-0.7416261317002987	0.16191185136615896	0.9733749434083261	0.31255508689872186	-0.11172475238225411	0.7974105400195332	-0.00958164363312481	0.5176415810445467	-0.9695909437174556	-0.9168719490083752	0.7977714090167334	-0.11104208124073302	0.312770012079781	-0.6403741601602387
0.004491920171227459	-0.89141437637559	-0.7226623139635531	-0.2566563788326054	-1.0002638677978024	-0.10831010122814905	0.17466372282652778	-0.4100323578050918	0.5954299974304917	-1.4433494969441447	-1.0300576940161383	-1.3279919575116272	0.22225030520342873	-0.07489708959105222	1.9229420602655367	0.20605127426718073	-0.9894530313570845	0.7603611900101639	-0.8365899484307037	-1.2719850568721607	-1.039924471292596	0.054044881522464686	1.7674442463671882
-0.028644641442147067	-0.36091424217563417	-0.7021883028768687	-0.31642852753109363	1.249573032161458	0.3050599385619588	0.3527170902802328	-0.7853596046202189	0.6225838058188892	-1.1711164075136533	-1.146462151643811	-0.4561911067555968	0.5093887860816899	-0.15612529429125083	0.6317480223222413	-0.07285773244329097	-0.05415315904863889	1.0966084754968666	0.10925824046331126	-0.5042344278474886	-0.7186948775075687	0.9349498823405548	-1.0429862922438355
-0.9044743467750493	-0.26508745970146697	0.07507222576290894	-1.0211032592132299	0.6281502600339972	-0.8559929192603845	1.617717740379648	0.5170197312069766	1.6878645924474678	1.2174977346855662	-0.9713149529090236	0.2568375604857329	1.011947204759815	-1.067987820610847	-0.30295784404196546	1.1879504123646396	0.8462044083521973	0.49757480130922815	2.0869330444946264	1.6662960793868287	0.47004458836697904	1.2066451473753517	-0.5693086702668434
-0.5408334087946856	0.8059457268684709	-0.9361870813506878	-1.1566278491260016	1.4117130231727553	-0.7274782360039291	0.505861791442035	0.4803242293641722	-1.1947804697295343	-0.346255298489108	1.392881160572837	0.02832544835644585	0.642246994161063	-0.32432841592475453	-0.6213535248440679	0.922202384175867	-1.3901412491677834	0.77268595714046	0.8854968861430378	-0.27220499277491217	1.5617545914302475	-2.0870051629868134	-1.0355707287307585
-0.6982924496808596	0.4513345931432793	-0.9410439203637664	-1.2142226819272317	2.0815494015280427	-1.2804733171196472	0.5901247815686952	1.2590950401418	-0.009518145016871314	0.9975081066339543	-0.2466870094394081	1.197005441246665	0.7224621312540094	-1.2924906355385029	-1.2898913996095807	1.8164623045753614	-0.43195902482707677	-1.5715416526962311	1.0035596113558476	1.8866561025925	2.386339300757019	0.06816931078762009	-1.6554949322081416
-0.4411830286373184	-0.7840920116954377	-0.9858950486677556	-1.055209537811193	1.4483575718027881	-0.34950603923119056	0.46424917275174193	-0.11616623094993991	0.8495832635932598	-0.38070722269735807	-0.28250595848911525	-1.0503101458071813	0.7744407258723558	-0.5970800869043081	-0.6752606088247618	0.8457467123049925	-1.0694155865270523	0.9607097834157804	1.8393886009415694	0.01145665686669657	-0.4614050393064969	-0.5328018789773822	-1.2087647257627532
0.38182563176786366	-0.02624102871620071	0.654378698211606	0.7984746128545414	0.04674911216361857	1.5678244396239658	-0.2407008058990251	-0.11149363651310952	0.5276580390243907	-1.1022921725176789	-0.04936790193311673	0.7473346026782575	-0.5086948971418622	2.018107244369232	1.0222736326362183	-0.879347047427539	0.7551643959008457	-0.3471812097202337	-0.9525378359418203	-0.7099361867509686	-0.6770443971552813	0.5044545140313926	1.441084806703402
0.2609910033746283	0.13393550538714938	-0.2094050764061161	0.4101237351359293	1.0999785795860706	0.8761148545943804	0.1977039750406915	-0.870139005521733	0.3725312710434758	-0.5172126322915047	0.20973056135756205	1.2616841937060779	0.15539947388555353	0.030219510932700745	0.3503962859941198	-0.6512261323902363	0.7869828700522498	-1.6811610863845854	1.1734665816038827	1.0679897051271876	-0.4215458440739865	0.6338730691087231	-1.0129068121144356
-0.3469425101360186	-0.8707270868040895	-0.9974081606645209	-0.9361683842688723	0.9871709646569723	-0.4618656573738004	0.1212834390224367	-0.04282053926728794	-0.1630072024234363	-0.5216161973834911	-1.2842898596807248	-0.7568351389960254	0.0003815037904815763	-0.6827551116554968	0.32896407800014515	0.6376666226442121	-1.0447593022607577	1.056831572980807	1.0297938822065522	-1.7830993412762313	-0.6858727064322352	0.2889287537201055	-0.9515402649125435
-0.9152804640841885	-0.87673360431146	0.49269341934644045	-1.0606249577314444	-0.26872644954668445	-1.3411272439748574	1.2267259398177925	1.5603224131042266	1.5795258240711894	0.5726369630339377	-1.5265166074556082	-1.5732657341375982	1.2529263017624321	-1.1616785474669888	0.9249211689212693	2.1012397526026665	-0.4091551176901468	0.46689989521547953	1.1170061787446723	0.5782169185102335	0.6619167759712064	0.8624287896058909	-1.0841935823518332
-0.254764283473242	-0.7881236882490192	-0.946166497158443	-0.7697945984674675	-1.8598233028449265	-0.7497171254996156	0.18162457861571363	0.4286621282157141	-0.6221664746381593	-0.9467213720832751	-1.8303147958796588	-1.1878199746033689	0.20302123662779134	-0.28295874519138065	-0.13722172952599013	-0.22465847954853616	-1.4847725725505874	0.929526995878409	-1.3611632487097978	-0.8236121229402867	-0.7380390707582147	0.0859069114203079	0.43543506669480053
-0.699206045354138	-0.2090030815681645	-0.6710307156420603	-1.2140611793329845	0.5447773657709608	-1.836656932659229	1.02811043519104	2.2180007709243443	1.3354643102605492	0.88399971532721	-1.078294396422251	0.4679548889504174	1.1244893442318336	-0.6818158407336639	-0.3718285142712623	1.345744980359938	-0.012722160322694482	0.06087815804549019	-0.4856052493800589	0.47883033941514774	0.6150771748329548	1.0121887899168083	-0.5104422459210782
-0.8692872789811852	0.6753218633796085	0.19266538075340778	-1.06099353889876	0.9315230667375812	-2.2606748326247144	1.4787872014837684	2.9485595980084014	0.475983621951676	0.6431238453996974	1.2117290649242793	0.2967969217228895	1.1621908013470443	0.26995517840878624	-0.032183029705924106	1.584992322369002	-0.5994948054517736	0.4155841230638735	-0.3741817562461126	2.8038571675404027	1.5378271151628908	-1.2135139685710004	-0.9514143893098863
-0.7598601080568193	0.9256127735986157	-0.4993866766251301	-1.1947628806394919	0.10273405746856984	-1.876530132128484	1.1970220160654028	2.29736846279977	0.07408353905835643	0.9569492388690097	2.2728383502641107	-0.8585639116557902	1.3658001165650098	-0.697668077864484	-0.37181274404006825	0.8351494826957327	-1.8585415716245375	0.9614898068099358	-1.3255414384675972	0.4657627309463923	2.119150896569021	-2.611547340816361	-0.29016240734343474
0.42767417982917455	-0.9133678048578002	0.21391732534736416	1.0675422342423477	0.23151122282828365	0.448198969170884	-0.003175617293768485	-0.8517589608449236	-0.06592146726399042	-0.014766338660345732	-0.8734553104982952	-1.7825817625106677	-0.13302763087344457	-0.31439380326370203	-0.478031764765613	0.014294298293791769	-0.38376746092815894	0.03371908958784432	0.6724058870490942	-1.5695188295584517	-1.5592062946677363	0.4765500181450783	0.8302392672322945
-0.8787416332612219	-0.34982232415346326	-0.4001486251294764	-1.1014077013863837	0.04762623229905966	-0.6988289622660151	1.3729069592932686	0.43952522125781723	-0.5629414547222302	1.41226891630964	-0.6957962493109701	0.12053512550682892	1.1470604551595074	-0.9381593142995915	-2.571392996913752	0.8325108608654144	-1.0957465558019304	0.5292502512337387	0.846590615927121	0.6783674691291872	0.5884841940266126	-0.31948026584666644	-0.5361931084821228
0.7591564512822682	0.724401122206201	1.5521973019058046	1.2406457169180152	-1.4086562333617394	0.4392583540442485	-1.5986013832695565	-0.8501321839612802	-0.7995169880013913	-0.26189125426536375	1.5410763440087396	0.04114953109101178	-2.1799511989534435	0.647905757907425	1.6395188136214758	-1.0933856649665148	0.15021724916486484	0.7765370806026145	-1.0478360856364475	0.7135919856978832	0.050916278026304815	-0.9260337934542353	0.7166236983035587
0.7131283403771129	0.7031846111997384	1.8504360407377565	1.4025876635607566	-1.6422366229986767	0.5067299987897192	-2.0723903279239337	-0.8763270746292319	-1.922386016847815	-0.41640693655835137	0.5883573458122154	0.3096801120881951	-2.0117129678008943	0.5789767626685715	-0.633398148647575	-0.8937091828602683	1.6399726837091555	0.26628436003855815	-0.22284496429011755	0.07395413005269545	-0.00477464572113739	0.5812298650339193	0.752063252709545
-0.5147322250496034	0.07312510908320857	-0.961572495856782	-1.1449512451676274	0.6632721200210517	-0.78137270260409	0.4376452859509522	0.41205593061534496	1.3882413863175138	0.3085352897833752	-0.8328273996492391	0.9302067888329135	0.5348519576915278	-0.7417754647738287	1.0486622977119073	-0.15830853522172844	0.5895123257674307	-0.9065412884817948	-0.4822231812565913	0.7624198900037127	0.8577510146057115	1.2667058181720483	-0.6235550550926264
0.39037191335966326	-0.46157608066231104	0.11727880994846648	0.6705831990312903	-0.8126505089795977	0.5746293840138265	0.20938999831422714	-0.8902974784436055	0.12518439507420037	-0.5425734781675475	-1.0944948197686255	0.20529793106876437	0.19824806529254663	0.223271023288874	0.5879636102449789	-1.024377966903684	0.40218377209771855	0.49427741003123415	-0.25733331730585335	-0.834413983983031	-1.290198636150395	1.1119736849081139	0.535977092898176
0.8988635474019124	0.9824321786382668	2.559218153697816	1.2657164918047743	-1.9731719750656962	0.6611785822269849	-2.738133731449279	-0.9010217321757521	-1.9158507547547483	0.04790996628808491	1.6869367873330856	-1.680047039972833	-0.598704426152612	0.5444314985214633	-3.5057771557835666	-1.7738357915124203	0.2566836601913906	0.23390638336085556	-1.182378442016282	-0.008275722860243057	-0.1765401307177658	-0.7987048742832039	0.4721480416683594
-0.5940923837421568	-0.4224736377620295	-0.7552469486728957	-1.1968116865047507	1.8361200930150896	-0.7339833248227506	0.8418171969555953	0.5111609858568951	0.7018783181445394	0.6074902652223485	-1.0773936126611985	0.41465814146511093	1.1312299494763471	-0.5250177092639245	0.2090391096037512	2.22394065453877	-0.648190139820833	0.0604588900440712	1.339669788753222	-0.12608228347430347	0.39967233024592963	0.22697639477425524	-1.7783389839839172
0.6338717053888032	0.3119340784834308	1.9292573260894157	1.1689734093431874	-1.5223506811619494	1.5391789523045367	-2.0034825409258175	-0.10589769909716279	-1.5039390454602417	-0.7478261479620412	0.8840596875155953	2.0118214960605414	-2.063954331039247	2.2270761795595377	-0.24383484686986376	-1.5978955331006792	1.9955450057790007	-4.063963993344934	0.04212223794174219	0.44064530613536307	-0.3400457921566029	0.3173664482218897	0.6345258946087453
0.23115924381501962	-0.5133638545429058	0.106476597949089	0.26380888819816656	1.1069981191619274	0.17518700291491068	0.3528192843375405	-0.6897188355692083	2.86884279261671	-1.1525686031113616	-1.022371588996132	0.3285390814788753	0.5655694499401087	-0.4129750643588081	0.8463430890942047	-0.23246617737050487	3.0556103146646465	0.3161937955622624	-0.1949478933153402	-0.6035893098625701	-1.252000112107742	1.8363530196748752	-0.6458487452423423
0.6693536283189001	0.6587943142159762	0.9953411866649948	1.3330681472760992	0.1309198876051032	0.7728853570983939	-0.8402856665697159	-0.8951834825615764	-0.7695436800263771	0.5320981829550908	1.3323222681498377	0.026983282794021415	-1.5038310418123866	0.551766336628493	1.2039945760064237	-0.026634479366785316	0.3591162184374101	0.7439626743971838	-0.5007564671560689	-0.2198943202215756	-0.24939851661627502	-0.5517669919423038	1.6397596828018108
0.8468857154042648	0.31431824689182086	0.9743000749428851	1.0108928508305335	-0.5276512676541122	0.6612155193211581	-0.845674957534653	-0.9009921299544433	0.6323295716554648	1.2700631836967893	1.1817243878331296	1.2391553410781102	-1.4652517056217127	0.4169363321666276	1.1598427747024673	-1.3357220364649913	1.5393996184775935	-1.6124091441823731	-1.0232762322047202	-0.4015789306925242	-0.4362364150418077	0.3646104685141337	0.7873517769702534
-0.9083934294160039	0.2795700798953178	-0.13893797516146952	-1.0256876211267663	0.47511431329348136	-2.1697199348761553	1.440611718493828	2.849149009437947	-0.26171685254502175	1.0553969953422964	-0.031075272951280854	1.063392708645133	1.2414906718660852	0.029366170155757234	-0.44745099445863207	1.2539959095761832	-0.4936129194836019	-1.1718706360778919	2.200855362964791	2.5455833553161895	1.8368183477988584	-0.16561590742615276	-0.9536009050527935
0.4466626599712822	-0.2709462490707055	0.31005558956094104	0.8187200807287084	0.5028263468008535	0.6875663768534306	-0.07007026884183586	-0.9016394519594088	-0.1275585319335666	-0.3950192537714594	-1.3833950929673717	0.06832662303457449	-0.1392455144343179	0.023958638560534987	0.6682704803569102	-0.22254976113372135	0.2552075551873066	0.6668741212758146	-0.9179842366559785	-0.6022074706435712	-0.9222798174193938	1.1903909879205332	-0.17019524734443406
0.2256444794647814	-0.9100159548256868	0.07419848937324086	0.3452692285717373	0.36500179290223245	0.7931881230076757	0.39659695688286256	-0.8921765355621458	1.4043063041079675	-0.8337110373057286	-0.6163016483544207	-2.159003567705394	0.3997388467419877	-0.23821571310424566	1.1859508810982364	-0.860937350176286	0.08824637463827097	-0.7587650484807155	-0.811494917658687	-1.1706309133633046	-1.3849634886968123	0.6484908675543379	-0.09586386287881983
0.89649011575477	0.533584042269432	1.940835684783161	1.3645894990047311	-1.675637110336193	1.1418627727382804	-2.1257207442012325	-0.7202303628541701	-1.1266895521431635	0.22821608336152016	0.7895390580482863	0.6398060243791773	-1.940796268305879	1.3288884422310587	1.1022787878587832	-0.5223022108767154	0.9854970394145672	-0.298256632197468	-0.6975738366435663	-0.7210955087027577	0.089856252022948	0.052255673350061996	1.7504757836176843
0.5946290018184535	-0.9812810721935068	1.2909624059670588	1.1720793439408377	-1.7196943832170204	1.0855901339841898	-1.0888862326238844	-0.7475253721712914	-0.7695312046136707	-0.44591176452168435	-1.0350189773570408	-1.8520044610170974	-1.8215693017201209	1.1457132391673104	1.0795467823633382	-1.8174568232363402	-0.8877620286745285	-0.12031592868281892	-0.8595538441156585	-2.1188854975928506	-1.6898305150583288	0.22113972268128415	-0.02579700781257148
-0.6304754442881928	-0.9324492280186425	-0.854307155630111	-1.210324989953605	0.4415375228530689	-0.8131290448730045	0.5528146212323286	0.5483584357568039	1.9589457308791325	0.7738198967225126	-0.668994071490491	-2.0845291974096236	0.8268632608716355	-0.4431687637252395	-0.5836395584556985	0.373562792113816	-0.25739048126296055	-0.5867803328901691	-0.23486651225147956	-1.0512467207841067	-0.16267296673845094	0.36391635882135714	-1.0129805672990957
-0.5448602878862372	-0.17646432315412586	-0.938150211671459	-1.1587953250751621	-0.20503186174908034	-0.7742497624903922	0.5459228499254324	0.5649878590306715	0.8517072038485641	0.15810395522832238	-0.8041653089554422	0.900283486447852	0.8581237139260379	-0.36784191826576285	-1.20352404802414	0.9279272340740828	0.0022483660324695487	-0.7637326728964766	-0.980504930394572	0.5502074305021646	0.5744867422965411	1.105347764813056	0.06280112213218875
0.9416810991237718	0.7989143935369802	2.302973342234579	1.353826877200606	-1.6994112237384926	1.2580001359944564	-2.418025887680995	-0.611577015392351	-1.1524855559198377	0.5510216769804809	1.0966155162618934	-0.24440253071734666	-1.4688041997669108	1.727951047377542	-2.134370694178073	-1.525289411425658	-0.020207605843941205	0.9600122233488574	0.2791685515792842	-0.6697855725757398	-0.027975145088251704	-0.8585919489240478	1.1359960734928451
